stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LightGbmTuned,11,2108,120,,,,,0.7404123652975775,,,,,0,0,0,42
h10_d05,LightGbmTuned,11,2108,120,,,,,0.7404123652975775,,,,,0,0,0,43
h10_d05,LightGbmTuned,11,2108,120,,,,,0.7404123652975775,,,,,0,0,0,44
h10_d05,LightGbmTuned,11,2108,120,,,,,0.7404123652975775,,,,,0,0,0,45
h10_d05,LightGbmTuned,11,2108,120,,,,,0.7404123652975775,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,12,2228,122,,,,,0.8292828284887263,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,12,2228,122,,,,,0.8292828284887263,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,12,2228,122,,,,,0.8292828284887263,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,12,2228,122,,,,,0.8292828284887263,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,12,2228,122,,,,,0.8292828284887263,,,,,0,0,0,46
h10_d05,LightGbmTuned,12,2228,122,,,,,0.7404123652975775,,,,,0,0,0,42
h10_d05,LightGbmTuned,12,2228,122,,,,,0.7404123652975775,,,,,0,0,0,43
h10_d05,LightGbmTuned,12,2228,122,,,,,0.7404123652975775,,,,,0,0,0,44
h10_d05,LightGbmTuned,12,2228,122,,,,,0.7404123652975775,,,,,0,0,0,45
h10_d05,LightGbmTuned,12,2228,122,,,,,0.7404123652975775,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,13,2350,120,,,,,0.8292828284887263,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,13,2350,120,,,,,0.8292828284887263,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,13,2350,120,,,,,0.8292828284887263,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,13,2350,120,,,,,0.8292828284887263,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,13,2350,120,,,,,0.8292828284887263,,,,,0,0,0,46
h10_d05,LightGbmTuned,13,2350,120,,,,,0.7404123652975775,,,,,0,0,0,42
h10_d05,LightGbmTuned,13,2350,120,,,,,0.7404123652975775,,,,,0,0,0,43
h10_d05,LightGbmTuned,13,2350,120,,,,,0.7404123652975775,,,,,0,0,0,44
h10_d05,LightGbmTuned,13,2350,120,,,,,0.7404123652975775,,,,,0,0,0,45
h10_d05,LightGbmTuned,13,2350,120,,,,,0.7404123652975775,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,14,2470,122,,,,,0.8292828284887263,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,14,2470,122,,,,,0.8292828284887263,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,14,2470,122,,,,,0.8292828284887263,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,14,2470,122,,,,,0.8292828284887263,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,14,2470,122,,,,,0.8292828284887263,,,,,0,0,0,46
h10_d05,LightGbmTuned,14,2470,122,,,,,0.7404123652975775,,,,,0,0,0,42
h10_d05,LightGbmTuned,14,2470,122,,,,,0.7404123652975775,,,,,0,0,0,43
h10_d05,LightGbmTuned,14,2470,122,,,,,0.7404123652975775,,,,,0,0,0,44
h10_d05,LightGbmTuned,14,2470,122,,,,,0.7404123652975775,,,,,0,0,0,45
h10_d05,LightGbmTuned,14,2470,122,,,,,0.7404123652975775,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,15,2592,118,0.0,0.11858974358974358,0.5120964894675747,0.7017102222524678,0.8292828284887263,0.15384615384615385,0.0,0.6176770125339782,,2,2,13,42
