stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h5_d03,VIXPercentileCalibrated,22,3966,127,0.5483565107458913,0.12668067226890756,0.10243952934638458,0.07418530415345599,0.35789473684210527,0.0,,,,0,14,127,42
h5_d03,VIXPercentileCalibrated,22,3966,127,0.5483565107458913,0.12668067226890756,0.10243952934638458,0.07418530415345599,0.35789473684210527,0.0,,,,0,14,127,43
h5_d03,VIXPercentileCalibrated,22,3966,127,0.5483565107458913,0.12668067226890756,0.10243952934638458,0.07418530415345599,0.35789473684210527,0.0,,,,0,14,127,44
h5_d03,VIXPercentileCalibrated,22,3966,127,0.5483565107458913,0.12668067226890756,0.10243952934638458,0.07418530415345599,0.35789473684210527,0.0,,,,0,14,127,45
h5_d03,VIXPercentileCalibrated,22,3966,127,0.5483565107458913,0.12668067226890756,0.10243952934638458,0.07418530415345599,0.35789473684210527,0.0,,,,0,14,127,46
h5_d03,HarRvThreshold,22,3966,127,0.3994197292069632,0.08947938997060977,0.10311425965449036,0.09194060554470077,0.05217043797245848,0.0,,,,0,11,105,42
h5_d03,HarRvThreshold,22,3966,127,0.3994197292069632,0.08947938997060977,0.10311425965449036,0.09194060554470077,0.05217043797245848,0.0,,,,0,11,105,43
h5_d03,HarRvThreshold,22,3966,127,0.3994197292069632,0.08947938997060977,0.10311425965449036,0.09194060554470077,0.05217043797245848,0.0,,,,0,11,105,44
h5_d03,HarRvThreshold,22,3966,127,0.3994197292069632,0.08947938997060977,0.10311425965449036,0.09194060554470077,0.05217043797245848,0.0,,,,0,11,105,45
h5_d03,HarRvThreshold,22,3966,127,0.3994197292069632,0.08947938997060977,0.10311425965449036,0.09194060554470077,0.05217043797245848,0.0,,,,0,11,105,46
h5_d03,LogisticRegressionL2,22,3966,127,0.5290771175726927,0.14104951914420638,0.2232024553947728,0.35155154899017166,0.6825397385659536,0.0,,,,0,14,127,42
h5_d03,LogisticRegressionL2,22,3966,127,0.5290771175726927,0.14104951914420638,0.2232024553947728,0.35155154899017166,0.6825397385659536,0.0,,,,0,14,127,43
h5_d03,LogisticRegressionL2,22,3966,127,0.5290771175726927,0.14104951914420638,0.2232024553947728,0.35155154899017166,0.6825397385659536,0.0,,,,0,14,127,44
h5_d03,LogisticRegressionL2,22,3966,127,0.5290771175726927,0.14104951914420638,0.2232024553947728,0.35155154899017166,0.6825397385659536,0.0,,,,0,14,127,45
h5_d03,LogisticRegressionL2,22,3966,127,0.5290771175726927,0.14104951914420638,0.2232024553947728,0.35155154899017166,0.6825397385659536,0.0,,,,0,14,127,46
h5_d03,LightGbmTuned,22,3966,127,0.5335018963337548,0.17056142866994328,0.21961478896177933,0.34676614632563096,0.6500126263038805,0.0,,,,0,14,127,42
h5_d03,LightGbmTuned,22,3966,127,0.5335018963337548,0.17056142866994328,0.21961478896177933,0.34676614632563096,0.6500126263038805,0.0,,,,0,14,127,43
h5_d03,LightGbmTuned,22,3966,127,0.5335018963337548,0.17056142866994328,0.21961478896177933,0.34676614632563096,0.6500126263038805,0.0,,,,0,14,127,44
