ablation_id,stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed,calm_period_alarm_rate
global_scaler,h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5449063924794184,0.7133284969802596,0.8375538616878869,0.07692307692307693,0.0,0.24874579325353124,,2,10,26,45,
global_scaler,h10_d05,LogisticRegressionL2,15,2733,125,0.0,0.24209484322231664,0.5449063924794184,0.7133284969802596,0.8375538616878869,0.07692307692307693,0.0,0.24874579325353124,,2,10,26,46,
global_scaler,h10_d05,LightGbmTuned,15,2733,125,0.69375,0.6717016806722689,0.2078686692884406,0.15452676023218564,0.7110504220722635,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,42,
global_scaler,h10_d05,LightGbmTuned,15,2733,125,0.69375,0.6717016806722689,0.2078686692884406,0.15452676023218564,0.7110504220722635,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,43,
global_scaler,h10_d05,LightGbmTuned,15,2733,125,0.69375,0.6717016806722689,0.2078686692884406,0.15452676023218564,0.7110504220722635,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,44,
global_scaler,h10_d05,LightGbmTuned,15,2733,125,0.69375,0.6717016806722689,0.2078686692884406,0.15452676023218564,0.7110504220722635,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,45,
global_scaler,h10_d05,LightGbmTuned,15,2733,125,0.69375,0.6717016806722689,0.2078686692884406,0.15452676023218564,0.7110504220722635,0.038461538461538464,1.0,1.9900644635967553,0.8749735004765707,1,10,26,46,
global_scaler,h10_d05,NaiveBaseRate,16,2858,127,0.5,0.1968503937007874,0.17306317185584677,0.12232275199329971,0.07452764170748775,0.0,,,,0,25,127,42,
global_scaler,h10_d05,NaiveBaseRate,16,2858,127,0.5,0.1968503937007874,0.17306317185584677,0.12232275199329971,0.07452764170748775,0.0,,,,0,25,127,43,
global_scaler,h10_d05,NaiveBaseRate,16,2858,127,0.5,0.1968503937007874,0.17306317185584677,0.12232275199329971,0.07452764170748775,0.0,,,,0,25,127,44,
global_scaler,h10_d05,NaiveBaseRate,16,2858,127,0.5,0.1968503937007874,0.17306317185584677,0.12232275199329971,0.07452764170748775,0.0,,,,0,25,127,45,
global_scaler,h10_d05,NaiveBaseRate,16,2858,127,0.5,0.1968503937007874,0.17306317185584677,0.12232275199329971,0.07452764170748775,0.0,,,,0,25,127,46,
global_scaler,h10_d05,VIXPercentileRaw,16,2858,127,0.3831372549019608,0.1618428454970326,0.5943480125239992,0.6540144255935817,0.9500174947515745,0.03937007874015748,0.0,0.38557880429437874,,5,25,127,42,
global_scaler,h10_d05,VIXPercentileRaw,16,2858,127,0.3831372549019608,0.1618428454970326,0.5943480125239992,0.6540144255935817,0.9500174947515745,0.03937007874015748,0.0,0.38557880429437874,,5,25,127,43,
global_scaler,h10_d05,VIXPercentileRaw,16,2858,127,0.3831372549019608,0.1618428454970326,0.5943480125239992,0.6540144255935817,0.9500174947515745,0.03937007874015748,0.0,0.38557880429437874,,5,25,127,44,
global_scaler,h10_d05,VIXPercentileRaw,16,2858,127,0.3831372549019608,0.1618428454970326,0.5943480125239992,0.6540144255935817,0.9500174947515745,0.03937007874015748,0.0,0.38557880429437874,,5,25,127,45,
global_scaler,h10_d05,VIXPercentileRaw,16,2858,127,0.3831372549019608,0.1618428454970326,0.5943480125239992,0.6540144255935817,0.9500174947515745,0.03937007874015748,0.0,0.38557880429437874,,5,25,127,46,
global_scaler,h10_d05,VIXPercentileCalibrated,16,2858,127,0.4137254901960784,0.1785744996274956,0.16615458799111385,0.05780113354667629,0.18421052631578946,0.0,,,,0,25,127,42,
global_scaler,h10_d05,VIXPercentileCalibrated,16,2858,127,0.4137254901960784,0.1785744996274956,0.16615458799111385,0.05780113354667629,0.18421052631578946,0.0,,,,0,25,127,43,
global_scaler,h10_d05,VIXPercentileCalibrated,16,2858,127,0.4137254901960784,0.1785744996274956,0.16615458799111385,0.05780113354667629,0.18421052631578946,0.0,,,,0,25,127,44,
global_scaler,h10_d05,VIXPercentileCalibrated,16,2858,127,0.4137254901960784,0.1785744996274956,0.16615458799111385,0.05780113354667629,0.18421052631578946,0.0,,,,0,25,127,45,
global_scaler,h10_d05,VIXPercentileCalibrated,16,2858,127,0.4137254901960784,0.1785744996274956,0.16615458799111385,0.05780113354667629,0.18421052631578946,0.0,,,,0,25,127,46,
global_scaler,h10_d05,HarRvThreshold,16,2858,127,0.445,0.25339043282423157,0.22826248957915485,0.2170677745725051,0.04119625624869448,0.12380952380952381,0.15384615384615385,0.8193428021255498,0.9590443024107781,13,25,105,42,
global_scaler,h10_d05,HarRvThreshold,16,2858,127,0.445,0.25339043282423157,0.22826248957915485,0.2170677745725051,0.04119625624869448,0.12380952380952381,0.15384615384615385,0.8193428021255498,0.9590443024107781,13,25,105,43,
global_scaler,h10_d05,HarRvThreshold,16,2858,127,0.445,0.25339043282423157,0.22826248957915485,0.2170677745725051,0.04119625624869448,0.12380952380952381,0.15384615384615385,0.8193428021255498,0.9590443024107781,13,25,105,44,
global_scaler,h10_d05,HarRvThreshold,16,2858,127,0.445,0.25339043282423157,0.22826248957915485,0.2170677745725051,0.04119625624869448,0.12380952380952381,0.15384615384615385,0.8193428021255498,0.9590443024107781,13,25,105,45,
global_scaler,h10_d05,HarRvThreshold,16,2858,127,0.445,0.25339043282423157,0.22826248957915485,0.2170677745725051,0.04119625624869448,0.12380952380952381,0.15384615384615385,0.8193428021255498,0.9590443024107781,13,25,105,46,
global_scaler,h10_d05,LogisticRegressionL2,16,2858,127,0.49647058823529416,0.20137170354219558,0.28369418529572155,0.2883324128059307,0.8465419025017152,0.047244094488188976,0.16666666666666666,1.0416388678162656,1.0423833954452877,6,25,127,42,
global_scaler,h10_d05,LogisticRegressionL2,16,2858,127,0.49647058823529416,0.20137170354219558,0.28369418529572155,0.2883324128059307,0.8465419025017152,0.047244094488188976,0.16666666666666666,1.0416388678162656,1.0423833954452877,6,25,127,43,
global_scaler,h10_d05,LogisticRegressionL2,16,2858,127,0.49647058823529416,0.20137170354219558,0.28369418529572155,0.2883324128059307,0.8465419025017152,0.047244094488188976,0.16666666666666666,1.0416388678162656,1.0423833954452877,6,25,127,44,
global_scaler,h10_d05,LogisticRegressionL2,16,2858,127,0.49647058823529416,0.20137170354219558,0.28369418529572155,0.2883324128059307,0.8465419025017152,0.047244094488188976,0.16666666666666666,1.0416388678162656,1.0423833954452877,6,25,127,45,
global_scaler,h10_d05,LogisticRegressionL2,16,2858,127,0.49647058823529416,0.20137170354219558,0.28369418529572155,0.2883324128059307,0.8465419025017152,0.047244094488188976,0.16666666666666666,1.0416388678162656,1.0423833954452877,6,25,127,46,
global_scaler,h10_d05,LightGbmTuned,16,2858,127,0.37392156862745096,0.15622411103576916,0.2639059868992823,0.28721440794157177,0.7335172487254658,0.05511811023622047,0.0,0.7420087936321011,,7,25,127,42,
global_scaler,h10_d05,LightGbmTuned,16,2858,127,0.37392156862745096,0.15622411103576916,0.2639059868992823,0.28721440794157177,0.7335172487254658,0.05511811023622047,0.0,0.7420087936321011,,7,25,127,43,
global_scaler,h10_d05,LightGbmTuned,16,2858,127,0.37392156862745096,0.15622411103576916,0.2639059868992823,0.28721440794157177,0.7335172487254658,0.05511811023622047,0.0,0.7420087936321011,,7,25,127,44,
global_scaler,h10_d05,LightGbmTuned,16,2858,127,0.37392156862745096,0.15622411103576916,0.2639059868992823,0.28721440794157177,0.7335172487254658,0.05511811023622047,0.0,0.7420087936321011,,7,25,127,45,
global_scaler,h10_d05,LightGbmTuned,16,2858,127,0.37392156862745096,0.15622411103576916,0.2639059868992823,0.28721440794157177,0.7335172487254658,0.05511811023622047,0.0,0.7420087936321011,,7,25,127,46,
global_scaler,h10_d05,NaiveBaseRate,17,2985,124,,,0.006357190755564534,0.07973199329983247,0.0797319932998325,0.0,,,,0,0,124,42,0.0
global_scaler,h10_d05,NaiveBaseRate,17,2985,124,,,0.006357190755564534,0.07973199329983247,0.0797319932998325,0.0,,,,0,0,124,43,0.0
global_scaler,h10_d05,NaiveBaseRate,17,2985,124,,,0.006357190755564534,0.07973199329983247,0.0797319932998325,0.0,,,,0,0,124,44,0.0
global_scaler,h10_d05,NaiveBaseRate,17,2985,124,,,0.006357190755564534,0.07973199329983247,0.0797319932998325,0.0,,,,0,0,124,45,0.0
global_scaler,h10_d05,NaiveBaseRate,17,2985,124,,,0.006357190755564534,0.07973199329983247,0.0797319932998325,0.0,,,,0,0,124,46,0.0
global_scaler,h10_d05,VIXPercentileRaw,17,2985,124,,,0.393246473175662,0.6063138272005187,0.9500837520938024,0.0,,,,0,0,124,42,0.0
global_scaler,h10_d05,VIXPercentileRaw,17,2985,124,,,0.393246473175662,0.6063138272005187,0.9500837520938024,0.0,,,,0,0,124,43,0.0
global_scaler,h10_d05,VIXPercentileRaw,17,2985,124,,,0.393246473175662,0.6063138272005187,0.9500837520938024,0.0,,,,0,0,124,44,0.0
global_scaler,h10_d05,VIXPercentileRaw,17,2985,124,,,0.393246473175662,0.6063138272005187,0.9500837520938024,0.0,,,,0,0,124,45,0.0
global_scaler,h10_d05,VIXPercentileRaw,17,2985,124,,,0.393246473175662,0.6063138272005187,0.9500837520938024,0.0,,,,0,0,124,46,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,17,2985,124,,,0.007958699216410278,0.08280628071205795,0.1722689075630252,0.0,,,,0,0,124,42,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,17,2985,124,,,0.007958699216410278,0.08280628071205795,0.1722689075630252,0.0,,,,0,0,124,43,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,17,2985,124,,,0.007958699216410278,0.08280628071205795,0.1722689075630252,0.0,,,,0,0,124,44,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,17,2985,124,,,0.007958699216410278,0.08280628071205795,0.1722689075630252,0.0,,,,0,0,124,45,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,17,2985,124,,,0.007958699216410278,0.08280628071205795,0.1722689075630252,0.0,,,,0,0,124,46,0.0
global_scaler,h10_d05,HarRvThreshold,17,2985,124,,,9.323795046476396e-05,0.008236351797549621,0.04278167377698426,0.0,,,,0,0,102,42,0.0
global_scaler,h10_d05,HarRvThreshold,17,2985,124,,,9.323795046476396e-05,0.008236351797549621,0.04278167377698426,0.0,,,,0,0,102,43,0.0
global_scaler,h10_d05,HarRvThreshold,17,2985,124,,,9.323795046476396e-05,0.008236351797549621,0.04278167377698426,0.0,,,,0,0,102,44,0.0
global_scaler,h10_d05,HarRvThreshold,17,2985,124,,,9.323795046476396e-05,0.008236351797549621,0.04278167377698426,0.0,,,,0,0,102,45,0.0
global_scaler,h10_d05,HarRvThreshold,17,2985,124,,,9.323795046476396e-05,0.008236351797549621,0.04278167377698426,0.0,,,,0,0,102,46,0.0
global_scaler,h10_d05,LogisticRegressionL2,17,2985,124,,,0.10483998225076326,0.24035242987413158,0.8503857221895026,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,42,0.016129032258064516
global_scaler,h10_d05,LogisticRegressionL2,17,2985,124,,,0.10483998225076326,0.24035242987413158,0.8503857221895026,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,43,0.016129032258064516
global_scaler,h10_d05,LogisticRegressionL2,17,2985,124,,,0.10483998225076326,0.24035242987413158,0.8503857221895026,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,44,0.016129032258064516
global_scaler,h10_d05,LogisticRegressionL2,17,2985,124,,,0.10483998225076326,0.24035242987413158,0.8503857221895026,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,45,0.016129032258064516
global_scaler,h10_d05,LogisticRegressionL2,17,2985,124,,,0.10483998225076326,0.24035242987413158,0.8503857221895026,0.016129032258064516,0.0,0.7582662062629943,,2,0,124,46,0.016129032258064516
global_scaler,h10_d05,LightGbmTuned,17,2985,124,,,0.14070594593387228,0.3261359756684472,0.7414932919556427,0.0,,,,0,0,124,42,0.0
global_scaler,h10_d05,LightGbmTuned,17,2985,124,,,0.14070594593387228,0.3261359756684472,0.7414932919556427,0.0,,,,0,0,124,43,0.0
global_scaler,h10_d05,LightGbmTuned,17,2985,124,,,0.14070594593387228,0.3261359756684472,0.7414932919556427,0.0,,,,0,0,124,44,0.0
global_scaler,h10_d05,LightGbmTuned,17,2985,124,,,0.14070594593387228,0.3261359756684472,0.7414932919556427,0.0,,,,0,0,124,45,0.0
global_scaler,h10_d05,LightGbmTuned,17,2985,124,,,0.14070594593387228,0.3261359756684472,0.7414932919556427,0.0,,,,0,0,124,46,0.0
global_scaler,h10_d05,NaiveBaseRate,18,3109,126,0.5,0.023809523809523808,0.026024393480138082,0.05274242215380846,0.07655194596333226,0.0,,,,0,3,126,42,
global_scaler,h10_d05,NaiveBaseRate,18,3109,126,0.5,0.023809523809523808,0.026024393480138082,0.05274242215380846,0.07655194596333226,0.0,,,,0,3,126,43,
global_scaler,h10_d05,NaiveBaseRate,18,3109,126,0.5,0.023809523809523808,0.026024393480138082,0.05274242215380846,0.07655194596333226,0.0,,,,0,3,126,44,
global_scaler,h10_d05,NaiveBaseRate,18,3109,126,0.5,0.023809523809523808,0.026024393480138082,0.05274242215380846,0.07655194596333226,0.0,,,,0,3,126,45,
global_scaler,h10_d05,NaiveBaseRate,18,3109,126,0.5,0.023809523809523808,0.026024393480138082,0.05274242215380846,0.07655194596333226,0.0,,,,0,3,126,46,
global_scaler,h10_d05,VIXPercentileRaw,18,3109,126,0.5962059620596206,0.053168553168553165,0.17795097625529013,0.35683652682687744,0.950016082341589,0.0,,,,0,3,126,42,
global_scaler,h10_d05,VIXPercentileRaw,18,3109,126,0.5962059620596206,0.053168553168553165,0.17795097625529013,0.35683652682687744,0.950016082341589,0.0,,,,0,3,126,43,
global_scaler,h10_d05,VIXPercentileRaw,18,3109,126,0.5962059620596206,0.053168553168553165,0.17795097625529013,0.35683652682687744,0.950016082341589,0.0,,,,0,3,126,44,
global_scaler,h10_d05,VIXPercentileRaw,18,3109,126,0.5962059620596206,0.053168553168553165,0.17795097625529013,0.35683652682687744,0.950016082341589,0.0,,,,0,3,126,45,
global_scaler,h10_d05,VIXPercentileRaw,18,3109,126,0.5962059620596206,0.053168553168553165,0.17795097625529013,0.35683652682687744,0.950016082341589,0.0,,,,0,3,126,46,
global_scaler,h10_d05,VIXPercentileCalibrated,18,3109,126,0.5799457994579945,0.039287859287859286,0.024047203285941305,0.02487111677908284,0.17012448132780084,0.0,,,,0,3,126,42,
global_scaler,h10_d05,VIXPercentileCalibrated,18,3109,126,0.5799457994579945,0.039287859287859286,0.024047203285941305,0.02487111677908284,0.17012448132780084,0.0,,,,0,3,126,43,
global_scaler,h10_d05,VIXPercentileCalibrated,18,3109,126,0.5799457994579945,0.039287859287859286,0.024047203285941305,0.02487111677908284,0.17012448132780084,0.0,,,,0,3,126,44,
global_scaler,h10_d05,VIXPercentileCalibrated,18,3109,126,0.5799457994579945,0.039287859287859286,0.024047203285941305,0.02487111677908284,0.17012448132780084,0.0,,,,0,3,126,45,
global_scaler,h10_d05,VIXPercentileCalibrated,18,3109,126,0.5799457994579945,0.039287859287859286,0.024047203285941305,0.02487111677908284,0.17012448132780084,0.0,,,,0,3,126,46,
global_scaler,h10_d05,HarRvThreshold,18,3109,126,0.43234323432343236,0.03229099620968319,0.028620512890925726,0.022748248992825234,0.04192022293231835,0.0,,,,0,3,104,42,
global_scaler,h10_d05,HarRvThreshold,18,3109,126,0.43234323432343236,0.03229099620968319,0.028620512890925726,0.022748248992825234,0.04192022293231835,0.0,,,,0,3,104,43,
global_scaler,h10_d05,HarRvThreshold,18,3109,126,0.43234323432343236,0.03229099620968319,0.028620512890925726,0.022748248992825234,0.04192022293231835,0.0,,,,0,3,104,44,
global_scaler,h10_d05,HarRvThreshold,18,3109,126,0.43234323432343236,0.03229099620968319,0.028620512890925726,0.022748248992825234,0.04192022293231835,0.0,,,,0,3,104,45,
global_scaler,h10_d05,HarRvThreshold,18,3109,126,0.43234323432343236,0.03229099620968319,0.028620512890925726,0.022748248992825234,0.04192022293231835,0.0,,,,0,3,104,46,
global_scaler,h10_d05,LogisticRegressionL2,18,3109,126,0.38211382113821135,0.025344530577088714,0.04296887532315353,0.09865308069034094,0.8433523819922197,0.0,,,,0,3,126,42,
global_scaler,h10_d05,LogisticRegressionL2,18,3109,126,0.38211382113821135,0.025344530577088714,0.04296887532315353,0.09865308069034094,0.8433523819922197,0.0,,,,0,3,126,43,
global_scaler,h10_d05,LogisticRegressionL2,18,3109,126,0.38211382113821135,0.025344530577088714,0.04296887532315353,0.09865308069034094,0.8433523819922197,0.0,,,,0,3,126,44,
global_scaler,h10_d05,LogisticRegressionL2,18,3109,126,0.38211382113821135,0.025344530577088714,0.04296887532315353,0.09865308069034094,0.8433523819922197,0.0,,,,0,3,126,45,
global_scaler,h10_d05,LogisticRegressionL2,18,3109,126,0.38211382113821135,0.025344530577088714,0.04296887532315353,0.09865308069034094,0.8433523819922197,0.0,,,,0,3,126,46,
global_scaler,h10_d05,LightGbmTuned,18,3109,126,0.6883468834688347,0.07037037037037036,0.06859026424811572,0.16752855802155134,0.7571273669022782,0.0,,,,0,3,126,42,
global_scaler,h10_d05,LightGbmTuned,18,3109,126,0.6883468834688347,0.07037037037037036,0.06859026424811572,0.16752855802155134,0.7571273669022782,0.0,,,,0,3,126,43,
global_scaler,h10_d05,LightGbmTuned,18,3109,126,0.6883468834688347,0.07037037037037036,0.06859026424811572,0.16752855802155134,0.7571273669022782,0.0,,,,0,3,126,44,
global_scaler,h10_d05,LightGbmTuned,18,3109,126,0.6883468834688347,0.07037037037037036,0.06859026424811572,0.16752855802155134,0.7571273669022782,0.0,,,,0,3,126,45,
global_scaler,h10_d05,LightGbmTuned,18,3109,126,0.6883468834688347,0.07037037037037036,0.06859026424811572,0.16752855802155134,0.7571273669022782,0.0,,,,0,3,126,46,
global_scaler,h10_d05,NaiveBaseRate,19,3235,124,,,0.005549904564880357,0.07449768160741885,0.07449768160741886,0.0,,,,0,0,124,42,0.0
global_scaler,h10_d05,NaiveBaseRate,19,3235,124,,,0.005549904564880357,0.07449768160741885,0.07449768160741886,0.0,,,,0,0,124,43,0.0
global_scaler,h10_d05,NaiveBaseRate,19,3235,124,,,0.005549904564880357,0.07449768160741885,0.07449768160741886,0.0,,,,0,0,124,44,0.0
global_scaler,h10_d05,NaiveBaseRate,19,3235,124,,,0.005549904564880357,0.07449768160741885,0.07449768160741886,0.0,,,,0,0,124,45,0.0
global_scaler,h10_d05,NaiveBaseRate,19,3235,124,,,0.005549904564880357,0.07449768160741885,0.07449768160741886,0.0,,,,0,0,124,46,0.0
global_scaler,h10_d05,VIXPercentileRaw,19,3235,124,,,0.09488340609479368,0.2800867527546493,0.9500154559505408,0.0,,,,0,0,124,42,0.0
global_scaler,h10_d05,VIXPercentileRaw,19,3235,124,,,0.09488340609479368,0.2800867527546493,0.9500154559505408,0.0,,,,0,0,124,43,0.0
global_scaler,h10_d05,VIXPercentileRaw,19,3235,124,,,0.09488340609479368,0.2800867527546493,0.9500154559505408,0.0,,,,0,0,124,44,0.0
global_scaler,h10_d05,VIXPercentileRaw,19,3235,124,,,0.09488340609479368,0.2800867527546493,0.9500154559505408,0.0,,,,0,0,124,45,0.0
global_scaler,h10_d05,VIXPercentileRaw,19,3235,124,,,0.09488340609479368,0.2800867527546493,0.9500154559505408,0.0,,,,0,0,124,46,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,19,3235,124,,,0.00155479772398607,0.038661111347241914,0.17012448132780084,0.0,,,,0,0,124,42,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,19,3235,124,,,0.00155479772398607,0.038661111347241914,0.17012448132780084,0.0,,,,0,0,124,43,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,19,3235,124,,,0.00155479772398607,0.038661111347241914,0.17012448132780084,0.0,,,,0,0,124,44,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,19,3235,124,,,0.00155479772398607,0.038661111347241914,0.17012448132780084,0.0,,,,0,0,124,45,0.0
global_scaler,h10_d05,VIXPercentileCalibrated,19,3235,124,,,0.00155479772398607,0.038661111347241914,0.17012448132780084,0.0,,,,0,0,124,46,0.0
global_scaler,h10_d05,HarRvThreshold,19,3235,124,,,3.461893965409628e-05,0.00492905662858848,0.04108893657810407,0.0,,,,0,0,102,42,0.0
global_scaler,h10_d05,HarRvThreshold,19,3235,124,,,3.461893965409628e-05,0.00492905662858848,0.04108893657810407,0.0,,,,0,0,102,43,0.0
global_scaler,h10_d05,HarRvThreshold,19,3235,124,,,3.461893965409628e-05,0.00492905662858848,0.04108893657810407,0.0,,,,0,0,102,44,0.0
global_scaler,h10_d05,HarRvThreshold,19,3235,124,,,3.461893965409628e-05,0.00492905662858848,0.04108893657810407,0.0,,,,0,0,102,45,0.0
global_scaler,h10_d05,HarRvThreshold,19,3235,124,,,3.461893965409628e-05,0.00492905662858848,0.04108893657810407,0.0,,,,0,0,102,46,0.0
global_scaler,h10_d05,LogisticRegressionL2,19,3235,124,,,0.08773607911955768,0.227123985060731,0.8392747586304403,0.0,,,,0,0,124,42,0.0
global_scaler,h10_d05,LogisticRegressionL2,19,3235,124,,,0.08773607911955768,0.227123985060731,0.8392747586304403,0.0,,,,0,0,124,43,0.0
global_scaler,h10_d05,LogisticRegressionL2,19,3235,124,,,0.08773607911955768,0.227123985060731,0.8392747586304403,0.0,,,,0,0,124,44,0.0
global_scaler,h10_d05,LogisticRegressionL2,19,3235,124,,,0.08773607911955768,0.227123985060731,0.8392747586304403,0.0,,,,0,0,124,45,0.0
global_scaler,h10_d05,LogisticRegressionL2,19,3235,124,,,0.08773607911955768,0.227123985060731,0.8392747586304403,0.0,,,,0,0,124,46,0.0
global_scaler,h10_d05,LightGbmTuned,19,3235,124,,,0.15456823921232446,0.39024574113959376,0.6138626493853816,0.0,,,,0,0,124,42,0.0
global_scaler,h10_d05,LightGbmTuned,19,3235,124,,,0.15456823921232446,0.39024574113959376,0.6138626493853816,0.0,,,,0,0,124,43,0.0
global_scaler,h10_d05,LightGbmTuned,19,3235,124,,,0.15456823921232446,0.39024574113959376,0.6138626493853816,0.0,,,,0,0,124,44,0.0
global_scaler,h10_d05,LightGbmTuned,19,3235,124,,,0.15456823921232446,0.39024574113959376,0.6138626493853816,0.0,,,,0,0,124,45,0.0
global_scaler,h10_d05,LightGbmTuned,19,3235,124,,,0.15456823921232446,0.39024574113959376,0.6138626493853816,0.0,,,,0,0,124,46,0.0
global_scaler,h10_d05,NaiveBaseRate,20,3359,127,0.5,0.031496062992125984,0.03212424272435521,0.040251480919752614,0.07174754391187854,0.0,,,,0,4,127,42,
global_scaler,h10_d05,NaiveBaseRate,20,3359,127,0.5,0.031496062992125984,0.03212424272435521,0.040251480919752614,0.07174754391187854,0.0,,,,0,4,127,43,
global_scaler,h10_d05,NaiveBaseRate,20,3359,127,0.5,0.031496062992125984,0.03212424272435521,0.040251480919752614,0.07174754391187854,0.0,,,,0,4,127,44,
global_scaler,h10_d05,NaiveBaseRate,20,3359,127,0.5,0.031496062992125984,0.03212424272435521,0.040251480919752614,0.07174754391187854,0.0,,,,0,4,127,45,
global_scaler,h10_d05,NaiveBaseRate,20,3359,127,0.5,0.031496062992125984,0.03212424272435521,0.040251480919752614,0.07174754391187854,0.0,,,,0,4,127,46,
global_scaler,h10_d05,VIXPercentileRaw,20,3359,127,0.38414634146341464,0.03046915805056256,0.3208862371540085,0.49481824596277957,0.9500446561476629,0.007874015748031496,0.0,0.17124091161917793,,1,4,127,42,
global_scaler,h10_d05,VIXPercentileRaw,20,3359,127,0.38414634146341464,0.03046915805056256,0.3208862371540085,0.49481824596277957,0.9500446561476629,0.007874015748031496,0.0,0.17124091161917793,,1,4,127,43,
global_scaler,h10_d05,VIXPercentileRaw,20,3359,127,0.38414634146341464,0.03046915805056256,0.3208862371540085,0.49481824596277957,0.9500446561476629,0.007874015748031496,0.0,0.17124091161917793,,1,4,127,44,
global_scaler,h10_d05,VIXPercentileRaw,20,3359,127,0.38414634146341464,0.03046915805056256,0.3208862371540085,0.49481824596277957,0.9500446561476629,0.007874015748031496,0.0,0.17124091161917793,,1,4,127,45,
global_scaler,h10_d05,VIXPercentileRaw,20,3359,127,0.38414634146341464,0.03046915805056256,0.3208862371540085,0.49481824596277957,0.9500446561476629,0.007874015748031496,0.0,0.17124091161917793,,1,4,127,46,
global_scaler,h10_d05,VIXPercentileCalibrated,20,3359,127,0.391260162601626,0.03214460270911884,0.03366867357412422,0.030925418051111805,0.17012448132780084,0.007874015748031496,0.0,0.17124091161917793,,1,4,127,42,
global_scaler,h10_d05,VIXPercentileCalibrated,20,3359,127,0.391260162601626,0.03214460270911884,0.03366867357412422,0.030925418051111805,0.17012448132780084,0.007874015748031496,0.0,0.17124091161917793,,1,4,127,43,
global_scaler,h10_d05,VIXPercentileCalibrated,20,3359,127,0.391260162601626,0.03214460270911884,0.03366867357412422,0.030925418051111805,0.17012448132780084,0.007874015748031496,0.0,0.17124091161917793,,1,4,127,44,
global_scaler,h10_d05,VIXPercentileCalibrated,20,3359,127,0.391260162601626,0.03214460270911884,0.03366867357412422,0.030925418051111805,0.17012448132780084,0.007874015748031496,0.0,0.17124091161917793,,1,4,127,45,
global_scaler,h10_d05,VIXPercentileCalibrated,20,3359,127,0.391260162601626,0.03214460270911884,0.03366867357412422,0.030925418051111805,0.17012448132780084,0.007874015748031496,0.0,0.17124091161917793,,1,4,127,46,
global_scaler,h10_d05,HarRvThreshold,20,3359,127,,,0.00015593432391782576,0.008683788680083567,0.03954834996408314,0.01904761904761905,0.0,0.32971057451777575,,2,0,105,42,0.01904761904761905
global_scaler,h10_d05,HarRvThreshold,20,3359,127,,,0.00015593432391782576,0.008683788680083567,0.03954834996408314,0.01904761904761905,0.0,0.32971057451777575,,2,0,105,43,0.01904761904761905
global_scaler,h10_d05,HarRvThreshold,20,3359,127,,,0.00015593432391782576,0.008683788680083567,0.03954834996408314,0.01904761904761905,0.0,0.32971057451777575,,2,0,105,44,0.01904761904761905
global_scaler,h10_d05,HarRvThreshold,20,3359,127,,,0.00015593432391782576,0.008683788680083567,0.03954834996408314,0.01904761904761905,0.0,0.32971057451777575,,2,0,105,45,0.01904761904761905
global_scaler,h10_d05,HarRvThreshold,20,3359,127,,,0.00015593432391782576,0.008683788680083567,0.03954834996408314,0.01904761904761905,0.0,0.32971057451777575,,2,0,105,46,0.01904761904761905
global_scaler,h10_d05,LogisticRegressionL2,20,3359,127,0.5223577235772358,0.039660847891788295,0.26654700647721374,0.38163202318726785,0.8369674855986992,0.08661417322834646,0.0,0.30107626714929314,,11,4,127,42,
global_scaler,h10_d05,LogisticRegressionL2,20,3359,127,0.5223577235772358,0.039660847891788295,0.26654700647721374,0.38163202318726785,0.8369674855986992,0.08661417322834646,0.0,0.30107626714929314,,11,4,127,43,
global_scaler,h10_d05,LogisticRegressionL2,20,3359,127,0.5223577235772358,0.039660847891788295,0.26654700647721374,0.38163202318726785,0.8369674855986992,0.08661417322834646,0.0,0.30107626714929314,,11,4,127,44,
global_scaler,h10_d05,LogisticRegressionL2,20,3359,127,0.5223577235772358,0.039660847891788295,0.26654700647721374,0.38163202318726785,0.8369674855986992,0.08661417322834646,0.0,0.30107626714929314,,11,4,127,45,
global_scaler,h10_d05,LogisticRegressionL2,20,3359,127,0.5223577235772358,0.039660847891788295,0.26654700647721374,0.38163202318726785,0.8369674855986992,0.08661417322834646,0.0,0.30107626714929314,,11,4,127,46,
