stress_def,model,fold_id,n_train,n_test,auc,pr_auc,brier,ece,threshold,alarm_rate,alarm_precision,drawdown_lift,severity_lift,n_alarms,n_events,n_test_eff,seed
h10_d05,LogisticRegressionL2,11,2091,123,,,,,0.8357941197738202,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,11,2091,123,,,,,0.8357941197738202,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,11,2091,123,,,,,0.8357941197738202,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,11,2091,123,,,,,0.8357941197738202,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,11,2091,123,,,,,0.8357941197738202,,,,,0,0,0,46
h10_d05,LightGbmTuned,11,2091,123,,,,,0.7130382930308184,,,,,0,0,0,42
h10_d05,LightGbmTuned,11,2091,123,,,,,0.7130382930308184,,,,,0,0,0,43
h10_d05,LightGbmTuned,11,2091,123,,,,,0.7130382930308184,,,,,0,0,0,44
h10_d05,LightGbmTuned,11,2091,123,,,,,0.7130382930308184,,,,,0,0,0,45
h10_d05,LightGbmTuned,11,2091,123,,,,,0.7130382930308184,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,12,2214,115,,,,,0.8357941197738202,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,12,2214,115,,,,,0.8357941197738202,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,12,2214,115,,,,,0.8357941197738202,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,12,2214,115,,,,,0.8357941197738202,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,12,2214,115,,,,,0.8357941197738202,,,,,0,0,0,46
h10_d05,LightGbmTuned,12,2214,115,,,,,0.7130382930308184,,,,,0,0,0,42
h10_d05,LightGbmTuned,12,2214,115,,,,,0.7130382930308184,,,,,0,0,0,43
h10_d05,LightGbmTuned,12,2214,115,,,,,0.7130382930308184,,,,,0,0,0,44
h10_d05,LightGbmTuned,12,2214,115,,,,,0.7130382930308184,,,,,0,0,0,45
h10_d05,LightGbmTuned,12,2214,115,,,,,0.7130382930308184,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,13,2329,118,,,,,0.8357941197738202,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,13,2329,118,,,,,0.8357941197738202,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,13,2329,118,,,,,0.8357941197738202,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,13,2329,118,,,,,0.8357941197738202,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,13,2329,118,,,,,0.8357941197738202,,,,,0,0,0,46
h10_d05,LightGbmTuned,13,2329,118,,,,,0.7130382930308184,,,,,0,0,0,42
h10_d05,LightGbmTuned,13,2329,118,,,,,0.7130382930308184,,,,,0,0,0,43
h10_d05,LightGbmTuned,13,2329,118,,,,,0.7130382930308184,,,,,0,0,0,44
h10_d05,LightGbmTuned,13,2329,118,,,,,0.7130382930308184,,,,,0,0,0,45
h10_d05,LightGbmTuned,13,2329,118,,,,,0.7130382930308184,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,14,2447,117,,,,,0.8357941197738202,,,,,0,0,0,42
h10_d05,LogisticRegressionL2,14,2447,117,,,,,0.8357941197738202,,,,,0,0,0,43
h10_d05,LogisticRegressionL2,14,2447,117,,,,,0.8357941197738202,,,,,0,0,0,44
h10_d05,LogisticRegressionL2,14,2447,117,,,,,0.8357941197738202,,,,,0,0,0,45
h10_d05,LogisticRegressionL2,14,2447,117,,,,,0.8357941197738202,,,,,0,0,0,46
h10_d05,LightGbmTuned,14,2447,117,,,,,0.7130382930308184,,,,,0,0,0,42
h10_d05,LightGbmTuned,14,2447,117,,,,,0.7130382930308184,,,,,0,0,0,43
h10_d05,LightGbmTuned,14,2447,117,,,,,0.7130382930308184,,,,,0,0,0,44
h10_d05,LightGbmTuned,14,2447,117,,,,,0.7130382930308184,,,,,0,0,0,45
h10_d05,LightGbmTuned,14,2447,117,,,,,0.7130382930308184,,,,,0,0,0,46
h10_d05,LogisticRegressionL2,15,2564,117,,,0.628685102921313,0.7870046002930031,0.8357941197738202,0.42857142857142855,0.0,3.1470980623705103,,3,0,7,42
h10_d05,LogisticRegressionL2,15,2564,117,,,0.628685102921313,0.7870046002930031,0.8357941197738202,0.42857142857142855,0.0,3.1470980623705103,,3,0,7,43
h10_d05,LogisticRegressionL2,15,2564,117,,,0.628685102921313,0.7870046002930031,0.8357941197738202,0.42857142857142855,0.0,3.1470980623705103,,3,0,7,44
h10_d05,LogisticRegressionL2,15,2564,117,,,0.628685102921313,0.7870046002930031,0.8357941197738202,0.42857142857142855,0.0,3.1470980623705103,,3,0,7,45
h10_d05,LogisticRegressionL2,15,2564,117,,,0.628685102921313,0.7870046002930031,0.8357941197738202,0.42857142857142855,0.0,3.1470980623705103,,3,0,7,46
h10_d05,LightGbmTuned,15,2564,117,,,0.16760534603369961,0.39477918710728815,0.7130382930308184,0.0,,,,0,0,7,42
h10_d05,LightGbmTuned,15,2564,117,,,0.16760534603369961,0.39477918710728815,0.7130382930308184,0.0,,,,0,0,7,43
h10_d05,LightGbmTuned,15,2564,117,,,0.16760534603369961,0.39477918710728815,0.7130382930308184,0.0,,,,0,0,7,44
h10_d05,LightGbmTuned,15,2564,117,,,0.16760534603369961,0.39477918710728815,0.7130382930308184,0.0,,,,0,0,7,45
h10_d05,LightGbmTuned,15,2564,117,,,0.16760534603369961,0.39477918710728815,0.7130382930308184,0.0,,,,0,0,7,46
h10_d05,LogisticRegressionL2,16,2681,117,0.5334782608695653,0.24418692987890858,0.19753608700694425,0.16937832406440487,0.8340062294095141,0.0,,,,0,25,117,42
h10_d05,LogisticRegressionL2,16,2681,117,0.5334782608695653,0.24418692987890858,0.19753608700694425,0.16937832406440487,0.8340062294095141,0.0,,,,0,25,117,43
h10_d05,LogisticRegressionL2,16,2681,117,0.5334782608695653,0.24418692987890858,0.19753608700694425,0.16937832406440487,0.8340062294095141,0.0,,,,0,25,117,44
